Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
178,-95.5762166358009,-470.3689391275825,-132.34753687112882,-1296.7272033899071,1372.595799446106
179,-137.5964164847452,-303.6107938712993,-132.00786170170076,-1291.0945090109453,1372.595799446106
180,-186.8050819452186,-379.2715398750767,-133.01253809112228,-1287.2985758797183,1372.595799446106
181,-68.12102947167449,-451.234706830741,-131.45787742329506,-1284.1302359562806,1372.595799446106
182,-54.8100714253144,-423.4939138522091,-131.26086579742957,-1273.0557988493038,1372.595799446106
183,-54.5217433303126,-389.0195381217429,-130.28616364714048,-1264.4922509275698,1372.595799446106
184,-53.40519731077286,-407.4181428799122,-127.6030528429491,-1263.3778306866666,1372.595799446106
185,-73.74204435912537,-436.57085232368007,-127.45701291863729,-1260.7320261902867,1372.595799446106
186,-75.99982364183666,-394.31101067862863,-125.7872042876004,-1254.8204437546658,1372.595799446106
187,-72.50462133377238,-361.81196587648503,-125.40685347198887,-1245.9730959762612,1372.595799446106
188,1.5757678020153776,-421.70885999776743,-124.64148859139979,-1241.7327277356835,1372.595799446106
189,-63.51172874507296,-232.67510484125057,-123.17697129933413,-1233.4641128743556,1372.595799446106
190,-36.21738740662845,-305.6546486508166,-122.24864330017078,-1228.80809770441,1372.595799446106
191,-77.37455014611413,-301.8543315987748,-122.09001152936578,-1219.9011648400601,1372.595799446106
192,-100.46090740949805,-367.1289641860288,-122.12108855561809,-1212.1007158870927,1372.595799446106
193,-85.66266103493345,-207.00585563933524,-122.08489775027535,-1202.5727909681973,1372.595799446106
194,-74.15322530747751,-217.36768312584135,-121.87707537076207,-1197.5304829504198,1372.595799446106
195,-74.00334750998982,-390.91902530731716,-121.67638976356835,-1191.0762571636646,1372.595799446106
196,-101.63575617138015,-389.8933133365916,-119.40761092836509,-1146.8361046758607,1372.595799446106
197,-206.7371835258885,-399.1849290654117,-119.4346189376604,-1140.5741740920107,1372.595799446106
198,-82.55211262092281,-439.5064424309439,-118.11400144379638,-1136.8901301321189,1372.595799446106
199,-79.414469295661,-473.1197098009169,-116.49830435535797,-1133.477018271217,1372.595799446106
200,-88.69931383444916,-236.87993688284394,-115.61958896800166,-1129.9913237262344,1372.595799446106
201,-67.84144997470298,-595.568035938853,-114.88272997116265,-1126.8884950442182,1372.595799446106
202,-24.057708954343013,-514.656430695527,-114.3612832014799,-1127.1015295214863,1372.595799446106
203,-75.17896952359912,-451.07755186124905,-114.39461257647588,-1124.4799880589421,1372.595799446106
204,-76.67076447327547,-562.2581056979648,-113.10750689955347,-1121.910580679134,1372.595799446106
205,-104.0686388492079,-560.0037535342706,-112.46100968640057,-1118.0336801991377,1372.595799446106
206,-150.8518859554202,-542.46930178052,-112.93891661243569,-1111.0321966791175,1372.595799446106
207,-86.01686941771736,-508.23485284015345,-112.00812223262703,-1107.4423195620695,1372.595799446106
208,-55.735147298624,-493.6154500451534,-111.79830161348553,-1101.5222389326855,1372.595799446106
209,-35.63483769055057,-315.48440536812643,-110.67530563430769,-1096.3205543437282,1372.595799446106
210,-66.88298880714217,-433.40444867529595,-110.63957356911402,-1092.5524360524487,1372.595799446106
211,-59.873520058543576,-354.303526987165,-110.83349330948914,-1090.445683594377,1372.595799446106
212,-110.95725793462263,-441.08499277344555,-111.07009720983814,-1083.2548640969162,1372.595799446106
213,-53.872028025258416,-471.4807050235367,-110.65740127517971,-1077.8433458720315,1372.595799446106
214,-23.414345817372634,-540.468232814979,-110.40357517783801,-1076.5232926378285,1372.595799446106
215,-61.726939891792675,-483.8067262624401,-109.59910488815355,-1073.168087082489,1372.595799446106
216,-206.93146556354617,-1761.7621976720532,-109.47669801824551,-1079.163791023072,1372.595799446106
217,-134.40745366866253,-565.8022829913823,-108.69385480152893,-1071.4126032648921,1372.595799446106
218,28.634972092669727,-1142.0227563147885,-107.51523937196225,-1073.3322168548696,1372.595799446106
219,-16.731189646008048,-1840.6103263571003,-106.6357408226417,-1079.9486242867933,1372.595799446106
220,-169.35929190546565,-7835.608329588139,-106.49492201076963,-1149.7039717533162,1372.595799446106
221,-61.26416090257212,-1848.917826151359,-106.09266250627323,-1159.1769953358676,1372.595799446106
222,-162.00520447812266,-1648.7360367617682,-106.4840281773187,-1166.819741785427,1372.595799446106
223,-33.54813494575595,-1904.3319806574234,-104.75646338131251,-1177.686462274931,1372.595799446106
224,18.048045120830054,-889.6071226403855,-102.64651745528816,-1178.75670449871,1372.595799446106
225,-90.04302506764495,-2111.3732737564405,-102.77133143959513,-1189.9988022383168,1372.595799446106
226,-56.469706887928886,-2006.2738795311247,-102.1375899748333,-1194.8660099013196,1372.595799446106
227,-38.21292914512206,-1524.6096236616052,-101.9920045966982,-1195.4841148106907,1372.595799446106
228,-30.265932526805756,-2542.497954894572,-101.4598258791395,-1208.3898334505386,1372.595799446106
229,-27.648200775397598,-1700.0763924085818,-100.57501283351233,-1214.4277664716485,1372.595799446106
230,0.3663502212289984,-1476.5786671578583,-99.50496551756822,-1213.0600404743338,1372.595799446106
231,-45.706319242330785,-1438.0500117438203,-96.45848979048873,-1213.493309042703,1372.595799446106
232,-43.239853749545915,-1438.1082800159043,-95.30582287578804,-1210.226138550773,1372.595799446106
233,-90.35781049365977,-4054.489708895838,-94.81930874082798,-1229.311477765725,1372.595799446106
234,-53.792622728289956,-1755.0500052131822,-94.08403835275332,-1238.9395911711538,1372.595799446106
235,-184.26762198490525,-3011.1186479361063,-95.03289676062303,-1238.2738343667222,1372.595799446106
236,-26.449787041950202,-1771.500438783239,-94.57733837052476,-1232.1829301750886,1372.595799446106
237,-179.72311435262282,-2470.0407315790894,-95.36795806405813,-1235.1476072888124,1372.595799446106
238,-161.6942078175794,-3501.526540979161,-94.61599157146031,-1250.34227689955,1372.595799446106
239,-30.686948912136728,-1467.8976887322533,-92.35234081078931,-1242.6264977917247,1372.595799446106
240,-100.27523943424822,-2211.8573662189515,-92.24924301375975,-1250.4723562016084,1372.595799446106
241,-100.8841157010701,-1759.8701368423804,-92.4773694411511,-1241.5509558169674,1372.595799446106
242,-58.87164954257328,-1741.8733590704328,-91.26657528105224,-1234.4882138857276,1372.595799446106
243,-83.94967664167235,-288.70252676082043,-91.52645982518335,-1200.3727457657465,1372.595799446106
244,-78.62609468590722,-1995.9386574915682,-91.38286856085968,-1202.953850217751,1372.595799446106
245,-70.37522113040515,-1708.5468320091068,-91.21346009618485,-1215.8483170930167,1372.595799446106
246,-175.94327424940033,-2611.0008856021773,-92.10117289034439,-1219.9041426057813,1372.595799446106
247,-141.82706213285437,-1816.468345723775,-92.3775468283091,-1212.2749706545399,1372.595799446106
248,-150.55788779604256,-1435.0025257178545,-93.1862717636305,-1206.154026924335,1372.595799446106
249,-246.99305893842273,-479.3916721092173,-94.1812164137748,-1126.069399041459,1372.595799446106
250,-234.7831701931222,-1861.087836541205,-94.85975029009802,-1121.975887927109,1372.595799446106
251,-107.61972188176381,-591.0428708071627,-94.47484732988529,-1093.7252437309128,1372.595799446106
252,-38.574230255561346,-1809.4470090719528,-93.30223272165385,-1095.8071427888683,1372.595799446106
253,-64.92211054572063,-1316.4968394487335,-92.90783802912372,-1097.8004617060642,1372.595799446106
254,-165.8162622548793,-2648.667585367624,-93.57611754203903,-1106.8668353488097,1372.595799446106
255,-66.71956201780026,-741.0751272349898,-93.3417352125802,-1103.7059312615418,1372.595799446106
256,-56.01304629306878,-1127.3803487687478,-92.83262934923916,-1098.5125179601569,1372.595799446106
257,-92.32526737289653,-2225.1679531927743,-92.34167108453985,-1112.4419123304504,1372.595799446106
258,-56.4298726907017,-1200.230797735341,-92.41851973125358,-1110.3727809484446,1372.595799446106
259,-473.9459904008679,-1217.7743566166068,-96.20259527109069,-1112.9730825511056,1372.595799446106
260,-99.42717109495581,-440.8067726260816,-94.74259456769758,-1105.6525205941057,1372.595799446106
261,-234.17941666916457,-1515.2762796129155,-96.77679262265544,-1113.5914327089085,1372.595799446106
262,-264.86681524565006,-1811.994612394821,-97.72585231136553,-1124.936890356606,1372.595799446106
263,-65.8893181039663,-1443.3764491420038,-97.4936333984704,-1131.0055023980444,1372.595799446106
264,-62.77979135523281,-1254.6341020736959,-97.59062536218114,-1135.152170140662,1372.595799446106
265,-94.05693718891767,-915.5024217532662,-97.01346608326489,-1134.783724824645,1372.595799446106
266,-133.566596831798,-464.97755113621076,-97.41121805681216,-1129.6795658547621,1372.595799446106
267,-284.817104394867,-578.6659010905646,-99.00278432388355,-1125.9011820286423,1372.595799446106
268,-391.0135417815537,-2291.067270787768,-102.00487628932503,-1140.6267061889123,1372.595799446106
269,-222.41840119554737,-2253.423329020531,-103.13747449920575,-1155.852784721612,1372.595799446106
270,27.510907034652348,-1186.5132290244621,-101.7541657551545,-1159.434339815389,1372.595799446106
271,-184.47530568161753,-3039.279241219651,-102.13381095708098,-1183.3106455614145,1372.595799446106
272,-52.41027130878316,-390.319227565414,-101.4183361328537,-1180.7514698250175,1372.595799446106
273,-57.14156802978882,-1348.7421572993676,-99.27497934524213,-1189.3342345916303,1372.595799446106
274,-166.03522557164263,-389.7603878440789,-98.63672829429548,-1188.6461006140544,1372.595799446106
275,-220.11827586965086,-3473.9355504588016,-100.12933991979617,-1218.3957277284521,1372.595799446106
276,-337.8451679853082,-2123.020565157501,-102.62139672450301,-1234.6776930356316,1372.595799446106
277,-17.022791422237546,-1836.9942690517248,-102.1647339507308,-1249.1982978261333,1372.595799446106
278,-102.82461142467395,-2137.399985899785,-102.23721789861953,-1265.8686082938552,1372.595799446106
279,-251.17533008832805,-2964.2190652322856,-103.37300703465536,-1292.4746910074653,1372.595799446106
280,-14.8367154649697,-2056.695354427824,-101.65332336985288,-1309.2489291529928,1372.595799446106
281,-592.8205831572398,-3175.7112435997797,-106.9003189067085,-1336.4936945206832,1372.595799446106
282,-75.00030078621356,-1970.452259778053,-107.1022212003175,-1351.9632779799413,1372.595799446106
283,-233.64113597265734,-264.8507210249735,-108.89341512674096,-1350.7215898089737,1372.595799446106
284,-83.15197520194445,-2581.74106903564,-109.19088290565269,-1372.464819070531,1372.595799446106
285,-19.30827829736681,-1954.9497864905022,-108.6465452450351,-1387.6486084121993,1372.595799446106
286,-39.20540273701941,-1682.3246530459642,-108.27860103598692,-1400.5287448358729,1372.595799446106
287,-457.7365827561759,-2360.277435235673,-112.13092065021095,-1420.5133995294646,1372.595799446106
288,19.607638266322724,-2857.8390857643167,-111.95060194556787,-1444.87470178713,1372.595799446106
289,-257.16631660457773,-1476.4055250886224,-113.88714782416292,-1457.3120059896041,1372.595799446106
290,-61.2915667340476,-2141.743867850326,-114.13788961743712,-1475.672898181599,1372.595799446106
291,-258.23667709437575,-1680.2511676529944,-115.94651088691973,-1489.4568665421411,1372.595799446106
292,-299.6676854156532,-872.5758650852817,-117.93857866698129,-1494.511335551134,1372.595799446106
293,-87.74878771213855,-3967.9650465502095,-117.95943993375334,-1532.1209274602425,1372.595799446106
294,-150.88963310857162,-1937.6141042144698,-118.72680401176429,-1549.3233916711285,1372.595799446106
295,-285.4616129133349,-2575.3445088841145,-120.84138666579773,-1571.167646506897,1372.595799446106
296,-362.03860767113935,-292.05508647285336,-123.44541518079532,-1570.1892642382593,1372.595799446106
297,-292.5487633692054,-643.9508411443915,-124.30353097922851,-1572.6369233590492,1372.595799446106
