Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
112,-48.889943197705335,-936.9316649406757,-182.5309086952271,-1046.0123071338035,1833.8977439403534
113,-85.28683460857205,-949.7586118106027,-182.96969353467958,-1054.656141531795,1833.8977439403534
114,-21.094283271721196,-949.9110481595168,-182.05720250174548,-1063.0628741786513,1833.8977439403534
115,-128.16502131032686,-1181.8289996030041,-182.4392759093098,-1074.7436615560773,1833.8977439403534
116,-345.20064946372304,-866.3167150417991,-184.27147637726458,-1082.819706183172,1833.8977439403534
117,-23.314637000189123,-329.60395406290525,-183.15502000988022,-1086.4224906652014,1833.8977439403534
118,-38.56715107745819,-744.1026083844205,-183.0976331546499,-1093.3779563524058,1833.8977439403534
119,-10.079546132878619,-726.7056668228306,-182.44249344317697,-1099.9881675448357,1833.8977439403534
120,-75.51250965291284,-384.3105476765065,-182.77488848537416,-1100.1659295711988,1833.8977439403534
121,80.26374139876712,-447.8396854092564,-180.72894107141775,-1101.0503767740424,1833.8977439403534
122,24.311811412404765,-450.5740854189391,-179.27723207177132,-1103.1587328983765,1833.8977439403534
123,34.317719893079385,-330.9978550107595,-177.56238707478084,-1106.02766082268,1833.8977439403534
124,-41.8953625783581,-594.7269138306233,-176.7040417820718,-1109.8824403841602,1833.8977439403534
125,-6.888293982910284,-826.6793057436628,-174.08558502843047,-1116.3898273638624,1833.8977439403534
126,-341.2858035060637,-954.396213235832,-176.5835294266497,-1121.5657311144391,1833.8977439403534
127,-138.49337382100495,-789.5146592030582,-177.11905990434414,-1125.4566871985369,1833.8977439403534
128,-75.41834586036018,-555.934122180355,-176.83921456699042,-1126.7766208523983,1833.8977439403534
129,8.096558792549075,-589.8247205704672,-174.98317629872383,-1128.15781606605,1833.8977439403534
130,-33.675711544501496,-546.7413518877395,-174.02553359453253,-1130.6246135107453,1833.8977439403534
131,-36.28143415422835,-627.5510472271106,-173.68482569412063,-1132.6113954845548,1833.8977439403534
132,-70.68152692054785,-703.5602897635166,-172.83269740244978,-1137.6110004743148,1833.8977439403534
133,40.013220071792375,-635.0136372915646,-170.73979091819845,-1136.282958017257,1833.8977439403534
134,-14.95347508943911,-940.873434965178,-170.28916172374502,-1136.6062743072187,1833.8977439403534
135,15.226796625527541,-1303.9856424855413,-169.16842691100635,-1143.0627243260556,1833.8977439403534
136,-327.81824958103135,-1212.6915143424649,-171.1421584140229,-1138.733359948958,1833.8977439403534
137,-142.58381131366568,-963.7353990331795,-170.9509560746166,-1118.6905796241413,1833.8977439403534
138,-3.678572069112179,-889.7297855068163,-169.815026261768,-1125.2952331242645,1833.8977439403534
139,-67.03359600204185,-798.1673175877194,-169.71221446886767,-1113.8334913394988,1833.8977439403534
140,43.35394268378592,-457.52065552586276,-168.14674762750462,-1097.6193045731163,1833.8977439403534
141,-100.82754419915865,-745.0648426678613,-167.1748137260902,-1093.0037097828858,1833.8977439403534
142,-266.893247521096,-745.6806226039186,-169.11063236663423,-1089.0694964614047,1833.8977439403534
143,-84.93864761273348,-650.6607644275937,-169.13620613725743,-1085.873579335394,1833.8977439403534
144,-8.369719967416161,-500.88482916111866,-169.05584492026358,-1075.9375030611307,1833.8977439403534
145,-171.37756343461245,-526.697307336753,-169.54500183703328,-1066.2227818854478,1833.8977439403534
146,-72.25686284212767,-482.5878388620739,-167.48058492081648,-1062.4008933547414,1833.8977439403534
147,-237.51370762882232,-518.514506734937,-167.45285880807413,-1057.1132709303158,1833.8977439403534
148,-66.50854931798851,-581.3704496080151,-167.2707417212165,-1055.3113839932378,1833.8977439403534
149,-95.51297622255241,-557.9866333673228,-167.75119082216025,-1049.8521338259009,1833.8977439403534
150,62.42143891668846,-354.4708848495792,-165.82243306285116,-1036.1239901751017,1833.8977439403534
151,-58.40979583861237,-418.92709681593277,-165.48307390228646,-1007.6063107122662,1833.8977439403534
152,-5.731836628883826,-443.42141388061776,-165.045781039288,-1009.3675473854933,1833.8977439403534
153,30.603735692294777,-453.25814026207354,-164.2490771664399,-1010.5285953144734,1833.8977439403534
154,-45.45869543597938,-446.55410711781036,-162.04736538080414,-1003.0829608270969,1833.8977439403534
155,12.081177043570518,-601.2542819790444,-157.28503653111235,-986.7935811271362,1833.8977439403534
156,-85.74454298648783,-642.9982382113365,-157.59209883275835,-984.3185450673026,1833.8977439403534
157,-73.11207604831132,-420.60177392376943,-156.81434137997593,-977.6005409203638,1833.8977439403534
158,-110.35794733167846,-282.2019011764752,-157.08231122627996,-965.507538679986,1833.8977439403534
159,-11.792820961490348,-256.6116183064096,-155.53947878509604,-953.5144344081143,1833.8977439403534
160,47.1748565230491,-279.3900165551372,-154.3611413169256,-937.092864117105,1833.8977439403534
