Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
190,-109.10077133171671,-579.5851263999525,-113.76274084546966,-823.9207337612222,700.7705137729645
191,-133.51584803979551,-625.3807823767326,-113.70510324595409,-824.8709306881169,700.7705137729645
192,-18.603887945566157,-418.8448935422572,-111.24484598630825,-814.4442967601622,700.7705137729645
193,-235.91684607976313,-475.15235204562947,-111.1626248241372,-807.2075011218856,700.7705137729645
194,-46.60086660478693,-1217.8393028289686,-109.06050204314636,-811.2082074165999,700.7705137729645
195,-53.05061036979423,-698.1161443930117,-108.97979156610123,-805.0795489504666,700.7705137729645
196,-37.529254317695276,-758.1998320942328,-108.12864181669048,-797.9841165686755,700.7705137729645
197,-8.622946401939274,-2636.397263628971,-107.3861602346783,-818.3837588592506,700.7705137729645
198,-61.90438859403047,-1338.2303833925043,-107.45179998820464,-826.2297413789423,700.7705137729645
199,-75.18623159751213,-1791.211866147538,-107.31372536545972,-838.4309158966968,700.7705137729645
200,-126.711415291979,-1283.1148831253952,-106.69064232083483,-848.5374426359609,700.7705137729645
201,-353.0192202282266,-1003.1779274461097,-110.12509037173405,-845.4587288927999,700.7705137729645
202,-67.5940681898841,-1112.5410088391461,-109.31775621716753,-851.4998709747581,700.7705137729645
203,-135.82311159207808,-1579.868158995085,-109.65364250781344,-859.7239584415815,700.7705137729645
204,-138.2990625177231,-2606.3766446988166,-108.25759478834672,-876.7406916061218,700.7705137729645
205,-121.19723351177456,-875.825279259437,-108.56164362088813,-877.185034272871,700.7705137729645
206,-204.27111227060428,-863.6974189005165,-110.2972097397884,-879.1678685846259,700.7705137729645
207,-127.26938344849276,-1420.9429793827405,-108.55935786024264,-887.5654642658175,700.7705137729645
208,17.238996418432322,-643.5155270062841,-106.4526823038613,-887.6615560819284,700.7705137729645
209,-144.40978146767037,-888.1406073157908,-107.24535474054704,-885.4059295262691,700.7705137729645
210,-33.96108528975053,-388.14674146284733,-106.83907313695167,-879.660477907288,700.7705137729645
211,-13.5550414719348,-915.8035797200552,-104.52673617030517,-877.0082658256205,700.7705137729645
212,-19.56693787996163,-341.35442465338684,-101.97085776730034,-871.3130936454663,700.7705137729645
213,-58.55186211895813,-676.6409255449372,-100.29429150577914,-855.4024345387937,700.7705137729645
214,-62.48340866952309,-573.0862107802399,-100.92286984616904,-856.9201471568972,700.7705137729645
215,-87.58959736432551,-570.8946265349616,-100.9448172261459,-858.5193093316592,700.7705137729645
216,-9.95175545700991,-436.33011280710895,-99.94361020176733,-838.0919004909379,700.7705137729645
217,25.983485343488482,-549.468082766731,-98.62794301456326,-837.7560041117738,700.7705137729645
218,-75.36311489533156,-388.607332358075,-99.14594537917797,-831.2651248560671,700.7705137729645
219,-52.402616614020914,-332.051634555861,-98.94345088706437,-831.5019834232374,700.7705137729645
220,-108.78156368168324,-376.47187219915304,-97.79148952011917,-825.1795654061666,700.7705137729645
221,-32.40109823050118,-186.20839956332594,-96.27762231563537,-802.562553096807,700.7705137729645
222,-39.49878001925599,-133.75085947366557,-94.02126108469174,-798.1976747336346,700.7705137729645
223,-93.38927758015828,-122.23063370712053,-93.13378924729267,-782.0653382690809,700.7705137729645
224,-80.49321947895012,-168.258633701039,-93.1258189286482,-772.0876254272838,700.7705137729645
225,-105.2183777627344,-205.95441238078809,-92.95243162362672,-747.4659270645326,700.7705137729645
226,-76.1600885953187,-135.86370745182796,-92.00862160791223,-738.8807508150317,700.7705137729645
227,-47.845391412137985,-142.03061970416002,-89.77456640957122,-730.6946191521389,700.7705137729645
228,-54.607157185585926,-167.05042414265785,-89.48852026532911,-724.6795956321595,700.7705137729645
229,-20.111232663733745,-229.0634212568258,-88.99386310278825,-716.6457784151685,700.7705137729645
230,-76.46047164742632,-219.7808268365655,-86.30568869803783,-705.408463020471,700.7705137729645
231,-36.02611070042359,-151.90274241882219,-84.19200285121742,-703.9054232428877,700.7705137729645
232,-34.131550698426096,-365.10954005695754,-83.62292042184775,-686.8160545440275,700.7705137729645
233,-21.513484876240867,-356.7815754289916,-82.04760414116038,-678.3958824217967,700.7705137729645
234,-13.177938215463229,-326.65171914768416,-80.63728229864194,-677.9380476505229,700.7705137729645
235,-34.754415724802456,-412.6237854176847,-80.40260232029284,-670.3728030241178,700.7705137729645
236,-7.108970529209657,-447.9690923857675,-78.45599213140999,-672.1018432629062,700.7705137729645
237,-118.02807809812775,-793.483589212155,-78.83811530830484,-668.1805863378718,700.7705137729645
238,-68.0388893355358,-375.7728738435039,-78.54436985211166,-669.0740023153106,700.7705137729645
239,-72.23036422464511,-406.2563851509625,-78.24069785665677,-667.094967440072,700.7705137729645
240,-63.73575246325994,-599.3368851343621,-77.92861038779168,-664.6754008076695,700.7705137729645
241,-252.64894356953718,-625.3860882790309,-80.20975054685118,-663.2195705647564,700.7705137729645
242,-55.68466346989279,-424.6384667561966,-79.70379879939567,-658.6405620335278,700.7705137729645
243,-76.74436641517815,-164.41751289060298,-79.09789309757845,-650.1224724872513,700.7705137729645
244,-107.89189891425286,-390.6116904200477,-79.61470948369629,-645.2974194475206,700.7705137729645
245,-48.06072882580692,-512.3609274381254,-79.45571307773693,-647.1968913413606,700.7705137729645
246,-103.88452175300623,-1050.2834381867829,-80.28172997744076,-650.8432667227526,700.7705137729645
247,-229.37979284761266,-1053.1740670637978,-81.73685061263824,-653.4239483689142,700.7705137729645
248,25.93016687493744,-785.4447514116965,-80.90943514490695,-654.187324318517,700.7705137729645
249,14.000180270000612,-881.2619600880369,-79.83301651566958,-658.8996844647202,700.7705137729645
250,-72.43099840667725,-926.6599746263062,-78.55126015846942,-660.0889380341844,700.7705137729645
251,-169.64658452220277,-819.5644806949114,-79.55373544106457,-650.3518410844617,700.7705137729645
252,-92.8302987654366,-813.6140608259723,-79.69676877310542,-654.1462684607641,700.7705137729645
253,14.962778455867195,-1047.9232356070295,-78.91302578541155,-649.2977840004315,700.7705137729645
254,-33.44419734063375,-1063.2488095296962,-77.83862072046053,-655.7308187940783,700.7705137729645
255,-19.16671721153969,-914.0666432815354,-77.09853606319672,-661.5070919049583,700.7705137729645
256,-141.87679850357415,-588.6984748613642,-77.54101036246861,-623.1903802718743,700.7705137729645
257,24.827562014872726,-924.7954081501005,-76.67079855739884,-616.3061644048423,700.7705137729645
258,-43.188338513955316,-739.1866639681241,-75.57164556890022,-610.459218053685,700.7705137729645
259,-23.04037295043223,-601.4963424541154,-75.38090837794174,-606.9589456615317,700.7705137729645
260,-17.670526406293476,-388.69326639507045,-74.71633508236954,-600.1782079507116,700.7705137729645
261,-47.75290479242668,-264.88164566223446,-75.34239954119339,-591.3801559894276,700.7705137729645
262,-12.499850831072834,-349.9951614526262,-73.84931059347771,-585.6748293752639,700.7705137729645
263,-185.3820902353741,-210.02947363714912,-73.32053120982302,-581.9374534210585,700.7705137729645
264,14.150685941639367,-207.0954309697671,-72.29234803580601,-581.143620993344,700.7705137729645
265,7.575975324982153,-184.55078231738426,-71.50652753091053,-573.9659853775084,700.7705137729645
266,-37.12323461375943,-245.34102301016617,-70.49344574368223,-567.2131187527937,700.7705137729645
267,10.272844658358409,-125.1992862572284,-69.05256641571596,-564.8108862143057,700.7705137729645
268,37.475515439590225,-74.02133038589575,-67.95154641898752,-562.3275822147299,700.7705137729645
269,1.5395343575595888,-49.423596630050874,-67.52636778616214,-560.6382933040057,700.7705137729645
270,8.145172058811127,-90.90670246092097,-66.88357919568125,-558.7618063118176,700.7705137729645
271,20.85954882307051,-49.404972962167804,-65.7365977504368,-556.0960500833527,700.7705137729645
272,23.009582481186683,-49.23085186938334,-65.366886264108,-554.4262519838667,700.7705137729645
273,1.8928967502206433,-85.01522503166633,-64.68853618541004,-553.0337525495108,700.7705137729645
274,-57.27168106768458,-63.01655306145926,-64.6094043045805,-551.9682640654956,700.7705137729645
275,-76.65333923072382,-66.65678361072433,-63.94963286139584,-551.0237043944015,700.7705137729645
276,-15.543706565998193,-70.0868647647793,-62.453308521317474,-549.1351587013141,700.7705137729645
277,-4.620146328736396,-88.71746293791908,-62.00857471935215,-548.3833127013826,700.7705137729645
278,-49.493095382627274,-67.64685611815624,-61.13222557177571,-546.4153239474657,700.7705137729645
279,-59.25489888872582,-70.9293369506433,-60.701669042763896,-545.2810588752616,700.7705137729645
280,-5.12895211685283,-39.40569621854945,-59.82836518845963,-543.6681620442309,700.7705137729645
281,-37.22706321491148,-38.66628918190107,-59.93606815121711,-542.6609138197902,700.7705137729645
282,16.22260925433885,-25.23446331313071,-59.29776226842959,-540.0585110030289,700.7705137729645
283,-12.055989240897347,-84.63948066838056,-59.10964071818261,-538.058749239101,700.7705137729645
284,-31.461247026927154,-55.38669907828631,-58.81860756449786,-535.1534029192778,700.7705137729645
285,-12.545688229463536,-103.93056113649794,-58.16235909366028,-533.9819460011878,700.7705137729645
286,-34.825380631069976,-66.15838322286814,-58.349453415754326,-531.6029449201601,700.7705137729645
287,8.887689653711249,-90.12246518854236,-58.04801494595656,-527.7422444535899,700.7705137729645
288,-1.7485495694418063,-131.77350240934652,-57.49151931758116,-525.9852519394805,700.7705137729645
289,-10.913675154650107,-185.66564241209895,-57.21879690101777,-522.5975283746582,700.7705137729645
290,12.69583646437124,-174.5814999826172,-56.00083082305689,-518.5474921104847,700.7705137729645
291,27.454883993231988,-282.4868471805982,-54.391123502726614,-515.1185527585234,700.7705137729645
292,32.38011975267373,-357.04338568600355,-53.881283425744215,-514.5005376799609,700.7705137729645
293,42.05136140578631,-240.06247377217815,-51.101601350888714,-512.1496388972264,700.7705137729645
294,-2.722243121391756,-409.45806630631483,-50.66281511605476,-504.06582653199985,700.7705137729645
295,31.994579630158597,-396.21215175591163,-49.812363216055225,-501.0467866056289,700.7705137729645
296,30.62846415059846,-455.6423582441021,-49.1307860313723,-498.02121186712765,700.7705137729645
297,69.90751126066858,-501.4255942302335,-48.34548145474622,-476.6714951731402,700.7705137729645
298,-118.89835707423659,-481.95258273529925,-48.91542113954828,-468.1087171665681,700.7705137729645
299,6.704380017590665,-458.3698590061821,-48.09651502339726,-454.7802970951546,700.7705137729645
300,-8.634854528680577,-447.05260490779614,-46.915749415764274,-446.41967431297854,700.7705137729645
301,12.880540218715339,-412.56251971564916,-43.25675181129486,-440.5135202356739,700.7705137729645
302,14.038190257985576,-545.3965489434863,-42.44042922681616,-434.84207563671737,700.7705137729645
