Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
147,-42.568968025068344,-505.9486807224613,-214.27422011148727,-622.342200354949,1054.7089750766754
148,-28.777962828382126,-465.50746649655844,-211.9732718668116,-620.4624201485893,1054.7089750766754
149,-90.50208591570612,-552.2269957576389,-209.08165064159496,-611.2111740924092,1054.7089750766754
150,18.173014696830577,-592.751397568072,-204.58091400802624,-615.0790061174833,1054.7089750766754
151,-27.414825624132405,-602.073458937657,-204.41968461822376,-618.2277261010208,1054.7089750766754
152,-181.38331622304486,-520.1147661342293,-205.6161895688931,-616.6609263224184,1054.7089750766754
153,-50.467653095964096,-441.5721972771497,-202.56131023342442,-617.5305292850267,1054.7089750766754
154,-226.2530331422583,-465.88824800964767,-204.4115071970601,-617.3711923514751,1054.7089750766754
155,-60.246742112976506,-525.6327063450561,-204.36610924266725,-617.2539288896236,1054.7089750766754
156,23.722721129903064,-350.6733871541446,-201.29665299770812,-615.7578955862645,1054.7089750766754
157,-163.9097095577814,-425.8228841529269,-198.03408054090698,-610.3593498177873,1054.7089750766754
158,-13.012187155831512,-378.6249677037345,-183.66128348919855,-611.9302084379519,1054.7089750766754
159,-4.3163505353717095,-207.4662634447673,-182.19307300176087,-607.0385432356466,1054.7089750766754
160,-16.84392259995862,-273.35282735640567,-176.6857207766464,-601.932061282359,1054.7089750766754
161,-34.87533921131285,-306.60103433643405,-175.34744392376524,-600.2648076385632,1054.7089750766754
162,-82.28294015465262,-181.9253393525322,-174.30784983911653,-598.6510910571311,1054.7089750766754
163,42.391601396329264,-373.9314892009181,-172.09518355623356,-597.8374905174747,1054.7089750766754
164,40.13758395310484,-175.75570171848543,-168.63706367011565,-594.8031548095211,1054.7089750766754
165,29.188876191791792,-211.82842883764383,-167.04193415149584,-592.5720334977833,1054.7089750766754
166,26.819397324580017,-263.58324473463347,-161.3302733126926,-592.8713567675185,1054.7089750766754
167,-28.490735077436142,-243.39999621596107,-161.5924628958741,-591.7584425975701,1054.7089750766754
168,33.87811480938953,-212.0927408778115,-160.5227447123826,-591.4303285158053,1054.7089750766754
169,-44.64033244040499,-301.08657925905595,-157.0041461869584,-590.9351691100145,1054.7089750766754
170,37.247667036490924,-350.189935152967,-156.01672693051424,-587.1285657793189,1054.7089750766754
171,-10.86818297764431,-253.2340318265794,-153.4799961821477,-585.262692586496,1054.7089750766754
172,-10.337064688689965,-306.42162396004267,-149.47458313677112,-584.005214791384,1054.7089750766754
173,-13.598556546095342,-418.6213361276647,-146.9910032397897,-574.0895657428154,1054.7089750766754
174,-36.46505206290155,-403.56245533559957,-142.70073436261058,-574.7154023064602,1054.7089750766754
175,-231.4634786345666,-309.801769295739,-144.02576637798356,-569.6058090325835,1054.7089750766754
176,25.921334386973157,-246.41120832013914,-140.5420127588363,-567.3202475860138,1054.7089750766754
177,-10.21577251415883,-320.59965544729374,-139.9909232246048,-566.1858563644836,1054.7089750766754
178,-13.286070389736649,-401.97458690672164,-135.5345323242938,-565.917767739666,1054.7089750766754
179,-75.94900224069856,-278.80457746311663,-131.73471935758732,-565.1484968728008,1054.7089750766754
180,-16.53744770439973,-255.49445125416284,-130.03632675857543,-559.0036497302066,1054.7089750766754
181,-59.537832196832625,-310.8605849023256,-126.19846227206922,-557.9995974249492,1054.7089750766754
182,-176.1332503229033,-412.23627006817554,-124.86483407958951,-554.3775623635024,1054.7089750766754
183,-35.23826286752482,-290.7911688435927,-125.74090698103693,-548.9418958578899,1054.7089750766754
184,-170.60411856348694,-300.82543759891223,-125.95479816545667,-538.8548108862448,1054.7089750766754
185,-114.22938502183308,-376.631658934532,-124.42420374039511,-534.5853820597429,1054.7089750766754
186,-39.502942429244015,-383.5483655609257,-123.68213936917238,-529.4732893971707,1054.7089750766754
187,-58.56648615183845,-487.65242528681085,-119.73078756035395,-484.26818379861334,1054.7089750766754
188,2.5408135279969115,-272.19066652330605,-117.91486783210948,-451.4488108852569,1054.7089750766754
