Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
183,118.89251577979076,-115.03260650819642,-90.98172226657222,-152.23887134680388,753.6178665161133
184,34.28410365692389,-139.81552261174767,-90.06583669582577,-152.71338756901858,753.6178665161133
185,74.05645970095188,-150.73736504157847,-88.42054770081013,-146.65533646187745,753.6178665161133
186,-199.47307678880452,-107.47969389833709,-89.9201736928695,-142.75736887136677,753.6178665161133
187,-45.84745023738324,-162.24403716865552,-87.56248837936413,-143.82691294596785,753.6178665161133
188,-32.86096006152644,-66.55437415116913,-87.40805349372009,-143.227290622056,753.6178665161133
189,61.08944298637996,-145.93222410797318,-84.7814346721329,-141.90401593665752,753.6178665161133
190,65.4807527508702,-135.80981722315698,-82.99727686244726,-142.5665137524057,753.6178665161133
191,-43.08685990481031,-185.557695048585,-83.37932997101126,-143.67269039905466,753.6178665161133
192,12.76614213033725,-146.69827643097153,-81.61576085409149,-144.860260844751,753.6178665161133
193,-145.050352966486,-151.7149455741345,-82.22126115402678,-145.56828393636874,753.6178665161133
194,-366.84326594699513,-162.4705752453517,-84.70625392203618,-145.64389106814411,753.6178665161133
195,-60.63844344738932,-173.51031178641762,-85.1500547556551,-146.02343476206485,753.6178665161133
196,20.186317140077875,-160.07049699830904,-84.39899066810912,-142.81613038445388,753.6178665161133
197,47.177018552549264,-99.9205166971655,-82.98551907628206,-141.8879765524549,753.6178665161133
198,-112.76778707656894,-70.2419784961079,-82.14532108936437,-140.73464713954803,753.6178665161133
199,17.979290636171477,-124.39926635739964,-81.61677504510098,-136.33036650058898,753.6178665161133
200,67.56629114833042,-82.98405826244006,-79.56447955318258,-135.74578379060708,753.6178665161133
201,17.93945522995709,-134.19019879367107,-78.73678210692643,-135.95635115179596,753.6178665161133
202,-19.565532086713816,-56.488895790314174,-78.59997203091766,-136.50897532420214,753.6178665161133
203,36.44712070888863,-83.06546445908641,-76.77880697502773,-135.92567892489993,753.6178665161133
204,-61.799259248781624,-82.81616845099953,-76.35468381162404,-135.08693988527867,753.6178665161133
205,38.122091778574514,-84.23330259861815,-75.72284410368451,-133.963234412951,753.6178665161133
206,-171.79275205202046,-13.044445914768271,-77.15752928293661,-132.32973598848963,753.6178665161133
207,-79.20435439651969,-116.34668519216105,-76.73634753831772,-131.749244703097,753.6178665161133
208,-65.25565843233626,-53.3719140639095,-76.2874792606012,-130.85490901254508,753.6178665161133
209,-5.80512413069809,-85.97726875558452,-75.68929304277873,-130.6723693124292,753.6178665161133
210,-243.5782653807046,-39.14576292229596,-77.70390441993015,-125.55955610579193,753.6178665161133
211,23.135300941224962,-150.85572400764218,-77.7632772736518,-123.65194968189346,753.6178665161133
212,-52.5127668463373,-78.23669739628512,-77.74061773322211,-123.7812142951375,753.6178665161133
213,-81.66478306126298,-167.65210735238998,-77.48486826275501,-124.29213984523165,753.6178665161133
214,89.17706676138867,-94.62098951582942,-74.33252106747345,-123.84947417543167,753.6178665161133
215,-27.60053017845231,-116.38339757283592,-73.91439277563305,-123.45276756719282,753.6178665161133
216,59.40179041934177,-102.9019534244416,-70.38418581894976,-123.66347133866724,753.6178665161133
217,-26.071507337361624,-52.72553106030093,-68.81466998126147,-123.0713035477822,753.6178665161133
218,-71.51446536268355,-131.90053346876303,-69.28159626395367,-123.11777028073875,753.6178665161133
219,-7.602202783226716,-42.11800306992998,-68.04088715327197,-122.51217027252166,753.6178665161133
220,19.436252167549355,-24.312692561835963,-66.52801618243089,-121.42583587892166,753.6178665161133
221,-5.732489453607855,-75.73652227042487,-64.83274125384685,-121.30972466928296,753.6178665161133
222,26.306621326809953,-53.782535287177986,-64.40888281799788,-120.73602733615229,753.6178665161133
223,11.809074890976357,-67.9562470482641,-63.45462109756242,-119.98679408529213,753.6178665161133
224,-54.263958349441154,-85.65131526109627,-63.37026743234308,-119.2792064725033,753.6178665161133
225,50.30707831480408,-88.11152726350691,-61.49888626033898,-119.08531159147171,753.6178665161133
226,6.885358866714398,-119.68438111561481,-60.35141983168082,-119.65184443013116,753.6178665161133
227,-10.854834801374878,-26.48256977924606,-59.907053907887054,-118.54967507210911,753.6178665161133
228,-16.37042251366473,-61.67076482382211,-59.89848823329778,-117.74991522171122,753.6178665161133
229,13.1062931446077,-100.17655732120451,-57.66663916256624,-117.3611119124614,753.6178665161133
230,60.09368913491087,-60.23048355828402,-55.340563321575125,-116.13935369335017,753.6178665161133
231,-24.057622745956074,-64.30911528556629,-53.151705215994276,-114.91024857587361,753.6178665161133
232,-92.9509863589123,-106.2253795406429,-53.16833074421559,-114.20020482008712,753.6178665161133
233,16.795139289102885,-27.281611967368022,-52.073350050660366,-113.1207737892158,753.6178665161133
234,-27.640964901167138,-99.94874573374071,-49.63801920417353,-112.48754864586594,753.6178665161133
235,-60.55841610002774,-98.95176239458759,-49.46599850816659,-112.2337079942676,753.6178665161133
236,-57.240932100505745,-58.031345622503935,-49.347400555349914,-111.34436487661672,753.6178665161133
237,17.11580521582562,8.744733594078282,-47.55550936962578,-109.83557142683313,753.6178665161133
238,-206.29523836914302,-22.431214834717665,-48.817512137078836,-108.81871003466652,753.6178665161133
239,23.337243367965286,-47.04260960585239,-48.56891437517757,-108.19038917259815,753.6178665161133
240,-69.52090822690016,-135.48985137994276,-48.48687410735003,-108.30264048811996,753.6178665161133
241,-229.6559982543999,-0.6821390611927405,-49.884802380949424,-107.0811263856987,753.6178665161133
242,21.560043881000137,-37.906899729324294,-48.75392106277782,-106.38369574382568,753.6178665161133
243,-25.067026091153426,-55.12595470269312,-49.249533442730154,-105.55162500199386,753.6178665161133
244,-30.495107522906476,-75.74360275865182,-47.69473678121732,-103.9815262360903,753.6178665161133
245,-97.41171397411412,-4.351250447870097,-47.70773396131827,-102.6925727215442,753.6178665161133
246,-6.5570679429657,-99.28270213225737,-47.93310354671526,-102.56679947334851,753.6178665161133
247,2.2754352777178752,-104.08515216929747,-46.93801148190645,-102.15117245850622,753.6178665161133
248,-17.20969339237902,-22.135762674944512,-45.86486629615767,-101.72805069407579,753.6178665161133
249,-47.954149543056026,-19.019892038878982,-44.036130331042706,-101.31399480714803,753.6178665161133
250,46.438292353299886,-7.0969068717622275,-42.53029879017942,-100.15149099218448,753.6178665161133
251,30.201847039066337,-65.78956821615519,-41.04801267741679,-100.06167978980679,753.6178665161133
252,-3.014927637542354,-4.883243699748161,-40.16931264533482,-98.52092714575147,753.6178665161133
253,32.267789685568204,-30.01694209990271,-39.25871392351659,-97.79863523936821,753.6178665161133
254,-8.723898350570634,-37.77593350095505,-38.081808202548125,-97.0736266016974,753.6178665161133
255,-161.40471148756933,-68.3876434620864,-39.38600653615603,-96.67431168029287,753.6178665161133
256,-217.73972370469784,-22.345881274192465,-40.62305658330977,-99.05476645648054,753.6178665161133
257,20.234813891637398,-107.83853007403016,-39.77226110752487,-97.32739703628458,753.6178665161133
258,-25.047403639084113,-68.43312286144979,-38.43885821898573,-95.08743005710856,753.6178665161133
259,-33.346054870738996,-50.91125506453261,-37.95391969233188,-93.4046865588166,753.6178665161133
260,13.999537264426483,-70.09902205252332,-36.753357524852504,-92.6639902587654,753.6178665161133
261,-90.53584872610946,-67.98266193922561,-38.274070694540285,-91.88273206848139,753.6178665161133
262,-15.395729598042223,-68.3351871136517,-36.70154940823813,-91.57402626799467,753.6178665161133
263,-28.09838658015282,-119.63795417514065,-35.64481437154003,-90.57875098428777,753.6178665161133
264,15.776237433929882,-23.711055907876336,-34.562281041590275,-89.95051617750083,753.6178665161133
265,-85.68912507729159,-38.41835113609971,-35.87419161899788,-89.09802800705616,753.6178665161133
266,-31.095622622971867,-8.593284008933209,-35.20895614136488,-87.33024771641756,753.6178665161133
267,18.470873850086335,20.728560592228042,-33.36075170974135,-86.20517264137794,753.6178665161133
268,-16.84378371519968,-97.01015055765248,-33.46726096224144,-86.31427178534632,753.6178665161133
269,14.807561610048637,-69.07432673049335,-32.183160263157035,-86.1736769698105,753.6178665161133
270,3.1165901694166402,-123.99105627663218,-31.385092443066227,-85.98290937458393,753.6178665161133
271,51.009465618735184,-13.458110260822373,-30.174520787095695,-85.47972768754033,753.6178665161133
272,-274.6215710021711,-11.726746885079308,-32.86596855758366,-84.38851314349402,753.6178665161133
273,-43.28144803366052,-61.217171669626865,-32.6493978029572,-82.90829307195149,753.6178665161133
274,-75.26648915694228,-85.22771348777823,-33.13491013760522,-82.55952674972099,753.6178665161133
275,13.377561083942464,-115.43463647076103,-32.43005090491335,-81.80812532539463,753.6178665161133
276,-47.749788470228346,5.964313167053714,-32.893231252025835,-80.73125285362259,753.6178665161133
277,29.837756116160318,-42.82387274354997,-30.33952026604147,-79.89349115439751,753.6178665161133
278,83.5896166931604,-65.97211856816595,-29.207928945583316,-78.94886512607171,753.6178665161133
279,-25.965038252862104,-93.39312659771107,-28.95563833658443,-78.91036326333688,753.6178665161133
280,24.242914759887928,-6.901059669032056,-27.75800053648722,-77.96558967841732,753.6178665161133
281,-25.112313652993173,-43.72267150334528,-28.189379563029558,-76.81115868142031,753.6178665161133
282,-12.79674324136171,-40.59255445295055,-27.720014834198196,-76.0445364576654,753.6178665161133
283,-31.15153280242712,-60.56706554936523,-29.220455320020374,-75.4998810480771,753.6178665161133
284,-75.76538648430073,-53.34240410198821,-30.320950221432614,-74.63514986297949,753.6178665161133
285,232.33805127355757,-61.09440991435768,-28.738134305706552,-73.7387203117073,753.6178665161133
286,-201.58361591998974,-25.006431564382805,-28.759239697018412,-72.91398768836774,753.6178665161133
287,-12.512424132840218,-5.0984557411977,-28.425889435972987,-71.34253187409317,753.6178665161133
288,81.7402306712143,-44.7303442625353,-27.279877528645578,-71.12429157520684,753.6178665161133
