Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
196,-91.232918395869,-186.2307999254388,-158.46444560612494,-414.72452437162315,925.0264825820923
197,-92.80801223804313,-178.2177402073985,-154.70598936984672,-408.77002630006456,925.0264825820923
198,-53.75954636355776,-139.2457481070787,-154.47938513018266,-402.48880266988016,925.0264825820923
199,-187.67909641663283,-110.99115727040396,-155.39621315390886,-395.63402431291996,925.0264825820923
200,-80.63055081644177,-52.71718078154406,-155.32649484892806,-388.4786329599015,925.0264825820923
201,-104.1521077957766,-59.6047111915165,-153.28203115851363,-379.14252827281416,925.0264825820923
202,-79.20241229604754,-287.94686487064564,-152.85807843569694,-374.2490889410376,925.0264825820923
203,-55.20480462467296,-168.83616527963184,-150.32623809124675,-366.9248884859915,925.0264825820923
204,-170.4018948445463,-178.37651258488842,-150.7884060409757,-361.1697692143555,925.0264825820923
205,-45.15018941736781,-235.0260396598936,-148.1825964445438,-356.3029942506093,925.0264825820923
206,-7.506096418366056,-151.4023195864488,-147.66820200172376,-351.8453030697909,925.0264825820923
207,159.32649086652344,285.9245736413325,-143.25928957327244,-341.71517902709826,925.0264825820923
208,-111.10788286902313,-351.00902549417265,-142.63522580369997,-336.4103220256873,925.0264825820923
209,-126.18629666646773,-160.99478490573887,-141.89444356066522,-328.9908538718016,925.0264825820923
210,-61.96503332336228,-153.36693809681736,-140.17751838209153,-323.4392343074145,925.0264825820923
211,151.2228374193365,-248.14512407729987,-136.16265094600473,-322.51620101885715,925.0264825820923
212,-47.67813694161792,-112.97192018582057,-130.6538464983397,-318.8782362119716,925.0264825820923
213,-140.4527733229154,-136.45429843042314,-129.44585970899922,-312.2857875556725,925.0264825820923
214,-72.374854428316,-126.31379502718765,-129.08389561249817,-305.9975606383043,925.0264825820923
215,-18.994075303592297,-130.34772460411938,-126.52092045223807,-302.82864815737355,925.0264825820923
216,-105.99601662780788,-162.93766224720954,-126.14633910067961,-295.27757156728836,925.0264825820923
217,14.971988066445789,-135.36598063014895,-124.05974934595174,-291.7312812451996,925.0264825820923
218,-24.698785899535864,-121.66976439016564,-121.49462412148614,-285.7400047916462,925.0264825820923
219,-266.22534119299587,-145.6067556902583,-117.67743410762102,-279.76411527903315,925.0264825820923
220,-195.23208493068037,-118.0040278554153,-115.55933341548698,-274.13754394611425,925.0264825820923
221,-27.674943407700752,-98.40658694597295,-113.89772232144534,-268.72640997487355,925.0264825820923
222,-23.891943423163625,-114.67142317939647,-112.26022589376085,-263.29577927055203,925.0264825820923
223,-48.731864917655116,-144.704151412823,-110.22228654262594,-257.875559426392,925.0264825820923
224,-122.052773659093,-105.00776535437629,-110.50883928914932,-253.70817032917338,925.0264825820923
225,-96.78362427142069,-106.35234309640505,-110.51503816508331,-249.49186356031802,925.0264825820923
226,-157.7156321000476,-134.2170032604912,-111.10505298511166,-243.3486550033683,925.0264825820923
227,-239.98317987804384,-110.85935791088424,-111.952101943481,-236.56179191988065,925.0264825820923
228,9.238789123324565,-69.8235355034747,-110.0305409679871,-229.89943073250916,925.0264825820923
229,41.17515015594237,-130.88071915555616,-107.6567862751959,-223.6549660949009,925.0264825820923
