Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
207,-368.11798739532054,-1696.1745595671687,-150.9619953036392,-1088.9969966269202,1357.7323343753815
208,-60.61787195588538,-1870.6243705982085,-149.96023125080146,-1095.9543684561902,1357.7323343753815
209,-327.23806313142416,-1213.9701040892203,-150.7789475906563,-1101.2349905959252,1357.7323343753815
210,-72.4035413617404,-1967.3896491693326,-149.19782148500272,-1108.6855321441355,1357.7323343753815
211,-46.42491311173434,-2391.4099248563366,-148.6760519756862,-1125.7966856456158,1357.7323343753815
212,-107.8375820793378,-1513.0692297649052,-148.86197785131463,-1132.227026138203,1357.7323343753815
213,-96.66533153512377,-1425.667374612224,-148.12264632171903,-1138.2287813160756,1357.7323343753815
214,-39.16812444864897,-832.0868294945742,-144.50288536715252,-1130.3419657158336,1357.7323343753815
215,18.330555989273847,-1708.0114114002085,-143.0332264185738,-1135.138830168658,1357.7323343753815
216,9.851233908642044,-1144.1033305540832,-142.0186565630411,-1135.106548651459,1357.7323343753815
217,-120.05290816840076,-634.3862658538875,-141.88597416010109,-1116.5657457698853,1357.7323343753815
218,-148.09144483045796,-3537.410797925141,-142.67903065855134,-1143.65259391028,1357.7323343753815
219,-50.430714551118314,-1282.2509434909848,-142.2691120812816,-1147.6267930721017,1357.7323343753815
220,-80.05341623446182,-1051.1809308523852,-142.05052900484006,-1136.6059943772566,1357.7323343753815
221,-35.026949153373835,-3016.742265617879,-141.6122806128206,-1154.1161488610953,1357.7323343753815
222,-55.36574330677348,-4323.80658656431,-141.14139877585845,-1185.0955072861857,1357.7323343753815
223,-83.36656812569613,-3864.3913919458964,-140.03052146476432,-1212.3119789447258,1357.7323343753815
224,-29.28210423246219,-2110.2666369768494,-139.26917485592813,-1221.241969665562,1357.7323343753815
225,-71.82930915683932,-1958.562746402967,-139.72901034208465,-1219.813583313745,1357.7323343753815
226,-78.077867609056,-1723.289810787858,-138.29874865707583,-1224.535283138355,1357.7323343753815
227,-106.21168779461344,-812.9809807582955,-138.19788987417067,-1218.645999053502,1357.7323343753815
228,-166.55064092990182,-1225.441557687321,-138.7562473227494,-1222.4548813821384,1357.7323343753815
229,-92.96292953997708,-2071.9679566406576,-139.35497092934483,-1233.128209893321,1357.7323343753815
230,-153.08387110429356,-2646.258010257966,-140.09086167122805,-1247.1707093040477,1357.7323343753815
231,-72.47321190667725,-1805.7287866125675,-137.01455191194356,-1249.7837059055462,1357.7323343753815
232,-10.541437259244915,-2504.0652457496176,-135.64270255953835,-1266.0701319245472,1357.7323343753815
233,-27.087033903564134,-1071.295127856748,-135.34496274245552,-1265.3405540746526,1357.7323343753815
234,-84.28299981617751,-1247.985422390551,-134.49077849617206,-1267.9665566579215,1357.7323343753815
235,-32.24849894755921,-562.579773534439,-134.06414375222408,-1245.374756054288,1357.7323343753815
236,-172.71207383325222,-2726.132256737123,-135.69772331728973,-1257.2240044633738,1357.7323343753815
237,21.511668231170745,-3794.4211154468576,-135.23293489301597,-1278.1334566765022,1357.7323343753815
238,-107.81160104176182,-1342.1366783781348,-135.22479538666812,-1279.1585644760066,1357.7323343753815
239,-9.034807195457006,-606.5532462536378,-133.37160637382246,-1279.0754674834682,1357.7323343753815
240,-48.6989714753589,-2627.395684349542,-133.4252955248052,-1298.181499186921,1357.7323343753815
241,-30.85028019610361,-1544.5343620777217,-133.43460336962644,-1307.1115453119257,1357.7323343753815
242,-63.1665302346275,-430.8441897180284,-131.45790177347703,-1297.9012564393277,1357.7323343753815
243,-79.73189830015502,-388.49584549529646,-131.54189210852053,-1293.6669368297753,1357.7323343753815
244,-277.5174822681599,-518.552920594319,-133.51642893908604,-1290.8677745952375,1357.7323343753815
245,-114.20389045188418,-1945.9192796703358,-133.75706861598135,-1297.8675078235797,1357.7323343753815
246,-207.63843814031475,-1472.7723559808642,-134.67657787471245,-1305.1175640880435,1357.7323343753815
247,33.56622900892961,-2352.6968913577043,-133.88858644541725,-1319.1954401405158,1357.7323343753815
248,-29.412450173572452,-1285.0173266693416,-133.4493301389962,-1326.7304440906114,1357.7323343753815
249,-182.24311839468112,-1313.4641813943997,-134.72576843345635,-1332.322838862361,1357.7323343753815
250,-110.47587273605573,-1718.5676459444387,-132.47221454034226,-1345.5286390198335,1357.7323343753815
251,-117.71402133209992,-2056.4596492681285,-133.27854647651233,-1355.9186346000401,1357.7323343753815
252,-105.11356698889799,-1944.4760852369589,-133.36558894579485,-1363.8083090850723,1357.7323343753815
253,-158.49560144444808,-1296.845399257447,-132.69861228113882,-1372.4339664614388,1357.7323343753815
254,-75.71054638796583,-1331.561938558329,-132.65235262658933,-1378.7913054487094,1357.7323343753815
255,55.188110428058636,-1201.1332206617635,-131.41549095013818,-1379.614044950983,1357.7323343753815
256,-89.66834115455602,-1556.1632924115997,-131.2259728636651,-1389.9336111580342,1357.7323343753815
257,17.908870715896654,-1198.9856148623483,-127.90157114949163,-1390.684614100032,1357.7323343753815
258,-37.37713783191164,-1418.1862221182141,-127.59900590246511,-1400.2500964604164,1357.7323343753815
259,-31.3488377333763,-1952.896891850256,-127.15938419781031,-1393.4936314822626,1357.7323343753815
260,-29.383350237007846,-2110.7952630920827,-126.92353588380679,-1407.9425098821232,1357.7323343753815
261,4.431847353672367,-1526.2474775901562,-120.52944684392506,-1412.3175851880314,1357.7323343753815
262,-38.802670119787805,-9040.537742794788,-119.32137203369484,-1491.5632299474119,1357.7323343753815
263,-128.84547563280765,-5751.627497670452,-119.64399159521598,-1542.4188171472706,1357.7323343753815
264,-32.90942514524899,-6099.693716409312,-119.3502664719864,-1592.4807047216416,1357.7323343753815
265,-127.60595456638309,-2053.889846380907,-119.44378813421777,-1608.3315966622943,1357.7323343753815
